8.099418560036185655e-01,4.981674920702886533e-01,-1.948635938053284278e+00
8.160777791551611093e-01,4.918536319353408182e-01,-1.959321874005608644e+00
8.222137023067036532e-01,4.856050296936385569e-01,-1.969879040243532442e+00
8.283496254582461971e-01,4.794223092289300325e-01,-1.980308644343374835e+00
8.344855486097888519e-01,4.733060037256042740e-01,-1.990611930581050570e+00
8.406214717613313958e-01,4.672565598244682317e-01,-2.000790176414365629e+00
8.467573949128739397e-01,4.612743417299804971e-01,-2.010844689116776607e+00
8.528933180644164835e-01,4.553596352565806304e-01,-2.020776802562205265e+00
8.590292412159590274e-01,4.495126518032538376e-01,-2.030587874159782924e+00
8.651651643675015713e-01,4.437335322469087018e-01,-2.040279281936859590e+00
8.713010875190442261e-01,4.380223507464654498e-01,-2.049852421768056931e+00
8.774370106705867700e-01,4.323791184508033458e-01,-2.059308704747716767e+00
8.835729338221293139e-01,4.268037871048632192e-01,-2.068649554702705284e+00
8.897088569736718577e-01,4.212962525492673915e-01,-2.077876405842189023e+00
8.958447801252144016e-01,4.158563581097959871e-01,-2.086990700540743759e+00
9.019807032767570565e-01,4.104838978739449029e-01,-2.095993887250918064e+00
9.081166264282996003e-01,4.051786198526175498e-01,-2.104887418541184552e+00
9.142525495798421442e-01,3.999402290257156323e-01,-2.113672749255093297e+00
9.203884727313846881e-01,3.947683902710805715e-01,-2.122351334787319299e+00
9.265243958829272319e-01,3.896627311768025015e-01,-2.130924629472227494e+00
9.326603190344697758e-01,3.846228447374651638e-01,-2.139394085080557950e+00
9.387962421860124307e-01,3.796482919353381114e-01,-2.147761149419799676e+00
9.449321653375549745e-01,3.747386042079528523e-01,-2.156027265033839235e+00
9.510680884890975184e-01,3.698932858038399552e-01,-2.164193867997519671e+00
9.572040116406400623e-01,3.651118160285213299e-01,-2.172262386801768308e+00
9.633399347921826061e-01,3.603936513831036970e-01,-2.180234241325036404e+00
9.694758579437252610e-01,3.557382275980401909e-01,-2.188110841886877544e+00
9.756117810952678049e-01,3.511449615648138400e-01,-2.195893588379565387e+00
9.817477042468103487e-01,3.466132531684303908e-01,-2.203583869473772605e+00
9.878836273983528926e-01,3.421424870237365079e-01,-2.211183061894425705e+00
9.940195505498954365e-01,3.377320341186574870e-01,-2.218692529762978705e+00
1.000155473701437980e+00,3.333812533675137302e-01,-2.226113624002461044e+00
1.006291396852980524e+00,3.290894930776120941e-01,-2.233447681801783435e+00
1.012427320004523068e+00,3.248560923323305372e-01,-2.240696026135907015e+00
1.018563243156065834e+00,3.206803822939124915e-01,-2.247859965338618427e+00
1.024699166307608378e+00,3.165616874291738436e-01,-2.254940792724767107e+00
1.030835089459150922e+00,3.124993266612961507e-01,-2.261939786258973850e+00
1.036971012610693466e+00,3.084926144508436940e-01,-2.268858208267914733e+00
1.043106935762236009e+00,3.045408618090877928e-01,-2.275697305193446152e+00
1.049242858913778553e+00,3.006433772466611809e-01,-2.282458307383929519e+00
1.055378782065321097e+00,2.967994676605072435e-01,-2.289142428921262962e+00
1.061514705216863641e+00,2.930084391620076389e-01,-2.295750867481226365e+00
1.067650628368406185e+00,2.892695978491007236e-01,-2.302284804224882464e+00
1.073786551519948729e+00,2.855822505251195409e-01,-2.308745403718860612e+00
1.079922474671491273e+00,2.819457053669941482e-01,-2.315133813882502611e+00
1.086058397823034039e+00,2.783592725453790662e-01,-2.321451165959915297e+00
1.092194320974576582e+00,2.748222647991772072e-01,-2.327698574515097540e+00
1.098330244126119126e+00,2.713339979668406010e-01,-2.333877137448416406e+00
1.104466167277661670e+00,2.678937914767465789e-01,-2.339987936032778659e+00
1.110602090429204214e+00,2.645009687988519875e-01,-2.346032034967959312e+00
1.116738013580746758e+00,2.611548578597426840e-01,-2.352010482451621254e+00
1.122873936732289302e+00,2.578547914231115734e-01,-2.357924310265653745e+00
1.129009859883831846e+00,2.546001074376067486e-01,-2.363774533876532136e+00
1.135145783035374389e+00,2.513901493539117404e-01,-2.369562152548482459e+00
1.141281706186916933e+00,2.482242664128358478e-01,-2.375288149468303356e+00
1.147417629338459699e+00,2.451018139061120760e-01,-2.380953491880773321e+00
1.153553552490002243e+00,2.420221534115200579e-01,-2.386559131233633391e+00
1.159689475641544787e+00,2.389846530038793881e-01,-2.392106003331202491e+00
1.165825398793087331e+00,2.359886874433795578e-01,-2.397595028495736358e+00
1.171961321944629875e+00,2.330336383426463709e-01,-2.403027111735708932e+00
1.178097245096172418e+00,2.301188943138707532e-01,-2.408403142920235496e+00
1.184233168247714962e+00,2.272438510972632497e-01,-2.413723996958924367e+00
1.190369091399257506e+00,2.244079116720306688e-01,-2.418990533986469238e+00
1.196505014550800050e+00,2.216104863510107714e-01,-2.424203599551374655e+00
1.202640937702342594e+00,2.188509928600412269e-01,-2.429364024808209344e+00
1.208776860853885138e+00,2.161288564030818815e-01,-2.434472626712856691e+00
1.214912784005427904e+00,2.134435097140567894e-01,-2.439530208220256124e+00
1.221048707156970448e+00,2.107943930963263879e-01,-2.444537558484158879e+00
1.227184630308512991e+00,2.081809544506538490e-01,-2.449495453058475825e+00
1.233320553460055535e+00,2.056026492924808990e-01,-2.454404654099804350e+00
1.239456476611598079e+00,2.030589407592825746e-01,-2.459265910570769265e+00
1.245592399763140623e+00,2.005492996087263613e-01,-2.464079958443831764e+00
1.251728322914683167e+00,1.980732042083219457e-01,-2.468847520905252946e+00
1.257864246066225711e+00,1.956301405172055086e-01,-2.473569308558913438e+00
1.264000169217768255e+00,1.932196020606681830e-01,-2.478246019629734231e+00
1.270136092369310798e+00,1.908410898980001102e-01,-2.482878340166440267e+00
1.276272015520853564e+00,1.884941125841885778e-01,-2.487466944243448275e+00
1.282407938672396108e+00,1.861781861259785009e-01,-2.492012494161676806e+00
1.288543861823938652e+00,1.838928339327682293e-01,-2.496515640648084400e+00
1.294679784975481196e+00,1.816375867627907648e-01,-2.500977023053768900e+00
1.300815708127023740e+00,1.794119826649984428e-01,-2.505397269550476924e+00
1.306951631278566284e+00,1.772155669170454029e-01,-2.509776997325380066e+00
1.313087554430108828e+00,1.750478919597366623e-01,-2.514116812773991683e+00
1.319223477581651371e+00,1.729085173282904342e-01,-2.518417311691118599e+00
1.325359400733193915e+00,1.707970095807367639e-01,-2.522679079459736240e+00
1.331495323884736459e+00,1.687129422237564069e-01,-2.526902691237709941e+00
1.337631247036279003e+00,1.666558956362426958e-01,-2.531088712142275821e+00
1.343767170187821769e+00,1.646254569908522647e-01,-2.535237697432211057e+00
1.349903093339364313e+00,1.626212201737914920e-01,-2.539350192687642505e+00
1.356039016490906857e+00,1.606427857030689188e-01,-2.543426733987429689e+00
1.362174939642449401e+00,1.586897606454303888e-01,-2.547467848084089326e+00
1.368310862793991944e+00,1.567617585321762763e-01,-2.551474052576217399e+00
1.374446785945534488e+00,1.548583992740484860e-01,-2.555445856078381706e+00
1.380582709097077032e+00,1.529793090753591434e-01,-2.559383758388458219e+00
1.386718632248619576e+00,1.511241203475250094e-01,-2.563288250652397071e+00
1.392854555400162120e+00,1.492924716221547266e-01,-2.567159815526401712e+00
1.398990478551704664e+00,1.474840074638296694e-01,-2.570998927336514139e+00
1.405126401703247208e+00,1.456983783827058565e-01,-2.574806052235602216e+00
1.411262324854789973e+00,1.439352407470567141e-01,-2.578581648357749057e+00
1.417398248006332517e+00,1.421942566958662169e-01,-2.582326165970048493e+00
1.423534171157875061e+00,1.404750940515737956e-01,-2.586040047621815940e+00
1.429670094309417605e+00,1.387774262330649100e-01,-2.589723728291222216e+00
1.435806017460960149e+00,1.371009321689925509e-01,-2.593377635529361847e+00
1.441941940612502693e+00,1.354452962115096637e-01,-2.597002189601782085e+00
1.448077863764045237e+00,1.338102080504832980e-01,-2.600597803627476168e+00
1.454213786915587781e+00,1.321953626282581784e-01,-2.604164883715374579e+00
1.460349710067130324e+00,1.306004600550292327e-01,-2.607703829098346304e+00
1.466485633218672868e+00,1.290252055248780061e-01,-2.611215032264742497e+00
1.472621556370215412e+00,1.274693092325229760e-01,-2.614698879087502092e+00
1.478757479521758178e+00,1.259324862908289822e-01,-2.618155748950850015e+00
1.484893402673300722e+00,1.244144566491164061e-01,-2.621586014874612847e+00
1.491029325824843266e+00,1.229149450123061121e-01,-2.624990043636186154e+00
1.497165248976385810e+00,1.214336807609336100e-01,-2.628368195890180115e+00
1.503301172127928353e+00,1.199703978720610270e-01,-2.631720826285772752e+00
1.509437095279470897e+00,1.185248348411123004e-01,-2.635048283581807649e+00
1.515573018431013441e+00,1.170967346046545704e-01,-2.638350910759665879e+00
1.521708941582555985e+00,1.156858444641449685e-01,-2.641629045133944143e+00
1.527844864734098529e+00,1.142919160106597720e-01,-2.644883018460971513e+00
1.533980787885641073e+00,1.129147050506205674e-01,-2.648113157045207000e+00
1.540116711037183839e+00,1.115539715325282871e-01,-2.651319781843533008e+00
1.546252634188726383e+00,1.102094794747165984e-01,-2.654503208567505101e+00
1.552388557340268926e+00,1.088809968941302914e-01,-2.657663747783563846e+00
1.558524480491811470e+00,1.075682957361363823e-01,-2.660801705011267337e+00
1.564660403643354014e+00,1.062711518053705839e-01,-2.663917380819562641e+00
1.570796326794896558e+00,1.049893446976227773e-01,-2.667011070921136540e+00
1.576932249946439102e+00,1.037226577327614307e-01,-2.670083066264878013e+00
1.583068173097981646e+00,1.024708778886971178e-01,-2.673133653126489317e+00
1.589204096249524190e+00,1.012337957363834418e-01,-2.676163113197274512e+00
1.595340019401066733e+00,1.000112053758526603e-01,-2.679171723671141869e+00
1.601475942552609277e+00,9.880290437328123621e-02,-2.682159757329853900e+00
1.607611865704152043e+00,9.760869369908162230e-02,-2.685127482626556539e+00
1.613747788855694587e+00,9.642837766701414792e-02,-2.688075163767616349e+00
1.619883712007237131e+00,9.526176387431112280e-02,-2.691003060792810153e+00
1.626019635158779675e+00,9.410866314280798284e-02,-2.693911429653882639e+00
1.632155558310322219e+00,9.296888946107170759e-02,-2.696800522291517677e+00
1.638291481461864763e+00,9.184225992751840484e-02,-2.699670586710744669e+00
1.644427404613407306e+00,9.072859469451116654e-02,-2.702521867054816784e+00
1.650563327764949850e+00,8.962771691342764913e-02,-2.705354603677589065e+00
1.656699250916492394e+00,8.853945268068823260e-02,-2.708169033214426591e+00
1.662835174068034938e+00,8.746363098473330933e-02,-2.710965388651670693e+00
1.668971097219577704e+00,8.640008365393923861e-02,-2.713743899394696957e+00
1.675107020371120248e+00,8.534864530546162897e-02,-2.716504791334586777e+00
1.681242943522662792e+00,8.430915329499406863e-02,-2.719248286913448887e+00
1.687378866674205335e+00,8.328144766743146576e-02,-2.721974605188409058e+00
1.693514789825747879e+00,8.226537110842463418e-02,-2.724683961894305284e+00
1.699650712977290423e+00,8.126076889681548010e-02,-2.727376569505105763e+00
1.705786636128832967e+00,8.026748885793937027e-02,-2.730052637294085205e+00
1.711922559280375511e+00,7.928538131778274656e-02,-2.732712371392775452e+00
1.718058482431918055e+00,7.831429905798353852e-02,-2.735355974848727278e+00
1.724194405583460599e+00,7.735409727166178695e-02,-2.737983647682096677e+00
1.730330328735003143e+00,7.640463352006744702e-02,-2.740595586941088957e+00
1.736466251886545908e+00,7.546576769003340845e-02,-2.743191986756280176e+00
1.742602175038088452e+00,7.453736195222082639e-02,-2.745773038393842569e+00
1.748738098189630996e+00,7.361928072014360669e-02,-2.748338930307693495e+00
1.754874021341173540e+00,7.271139060996041625e-02,-2.750889848190592346e+00
1.761009944492716084e+00,7.181356040102068738e-02,-2.753425975024210270e+00
1.767145867644258628e+00,7.092566099715287564e-02,-2.755947491128189153e+00
1.773281790795801172e+00,7.004756538868189830e-02,-2.758454574208218713e+00
1.779417713947343715e+00,6.917914861516365199e-02,-2.760947399403142821e+00
1.785553637098886259e+00,6.832028772882453582e-02,-2.763426139331125242e+00
1.791689560250428803e+00,6.747086175869330960e-02,-2.765890964134890329e+00
1.797825483401971347e+00,6.663075167541329669e-02,-2.768342041526057340e+00
1.803961406553514113e+00,6.579984035672332976e-02,-2.770779536828590128e+00
1.810097329705056657e+00,6.497801255359525463e-02,-2.773203613021380409e+00
1.816233252856599201e+00,6.416515485701586308e-02,-2.775614430779985042e+00
1.822369176008141745e+00,6.336115566540263810e-02,-2.778012148517528423e+00
1.828505099159684288e+00,6.256590515264071062e-02,-2.780396922424800188e+00
1.834641022311226832e+00,6.177929523673048040e-02,-2.782768906509550000e+00
1.840776945462769376e+00,6.100121954903413996e-02,-2.785128252635012736e+00
1.846912868614311920e+00,6.023157340411062349e-02,-2.787475110557668501e+00
1.853048791765854464e+00,5.947025377012735842e-02,-2.789809627964256578e+00
1.859184714917397008e+00,5.871715923983851504e-02,-2.792131950508065508e+00
1.865320638068939552e+00,5.797219000211917272e-02,-2.794442221844508190e+00
1.871456561220482318e+00,5.723524781404457779e-02,-2.796740583665997981e+00
1.877592484372024861e+00,5.650623597350456356e-02,-2.799027175736142681e+00
1.883728407523567405e+00,5.578505929234263416e-02,-2.801302135923272374e+00
1.889864330675109949e+00,5.507162407000993493e-02,-2.803565600233312693e+00
1.896000253826652493e+00,5.436583806772433275e-02,-2.805817702842015926e+00
1.902136176978195037e+00,5.366761048312464200e-02,-2.808058576126568617e+00
1.908272100129737581e+00,5.297685192541061461e-02,-2.810288350696588999e+00
1.914408023281280125e+00,5.229347439095961836e-02,-2.812507155424518679e+00
1.920543946432822668e+00,5.161739123940999041e-02,-2.814715117475431683e+00
1.926679869584365212e+00,5.094851717020300319e-02,-2.816912362336272402e+00
1.932815792735907978e+00,5.028676819957386690e-02,-2.819099013844521551e+00
1.938951715887450522e+00,4.963206163798316445e-02,-2.821275194216324778e+00
1.945087639038993066e+00,4.898431606798014926e-02,-2.823441024074074157e+00
1.951223562190535610e+00,4.834345132248966947e-02,-2.825596622473466546e+00
1.957359485342078154e+00,4.770938846351403112e-02,-2.827742106930047239e+00
1.963495408493620697e+00,4.708204976124195223e-02,-2.829877593445245143e+00
1.969631331645163241e+00,4.646135867355666998e-02,-2.832003196531919897e+00
1.975767254796705785e+00,4.584723982593476299e-02,-2.834119029239420939e+00
1.981903177948248329e+00,4.523961899172908308e-02,-2.836225203178175835e+00
1.988039101099790873e+00,4.463842307282703953e-02,-2.838321828543815428e+00
1.994175024251333417e+00,4.404358008067767866e-02,-2.840409014140843347e+00
2.000310947402875961e+00,4.345501911767977316e-02,-2.842486867405869422e+00
2.006446870554418727e+00,4.287267035892421141e-02,-2.844555494430395015e+00
2.012582793705961048e+00,4.229646503428340781e-02,-2.846614999983191119e+00
2.018718716857503814e+00,4.172633541084051073e-02,-2.848665487532242580e+00
2.024854640009046136e+00,4.116221477565294024e-02,-2.850707059266298860e+00
2.030990563160588902e+00,4.060403741884182488e-02,-2.852739816116018901e+00
2.037126486312131668e+00,4.005173861700254967e-02,-2.854763857774724300e+00
2.043262409463673990e+00,3.950525461692917795e-02,-2.856779282718776791e+00
2.049398332615216756e+00,3.896452261964625241e-02,-2.858786188227576908e+00
2.055534255766759077e+00,3.842948076474313884e-02,-2.860784670403194063e+00
2.061670178918301843e+00,3.790006811500336997e-02,-2.862774824189645351e+00
2.067806102069844165e+00,3.737622464132436817e-02,-2.864756743391814187e+00
2.073942025221386931e+00,3.685789120792096196e-02,-2.866730520694032780e+00
2.080077948372929253e+00,3.634500955780784609e-02,-2.868696247678321765e+00
2.086213871524472019e+00,3.583752229855450416e-02,-2.870654014842305202e+00
2.092349794676014341e+00,3.533537288830831957e-02,-2.872603911616797401e+00
2.098485717827557107e+00,3.483850562207940066e-02,-2.874546026383077990e+00
2.104621640979099872e+00,3.434686561828317886e-02,-2.876480446489855236e+00
2.110757564130642194e+00,3.386039880553450010e-02,-2.878407258269924718e+00
2.116893487282184960e+00,3.337905190968891433e-02,-2.880326547056535347e+00
2.123029410433727282e+00,3.290277244112647242e-02,-2.882238397199457403e+00
2.129165333585270048e+00,3.243150868227245159e-02,-2.884142892080773457e+00
2.135301256736812370e+00,3.196520967535129709e-02,-2.886040114130386414e+00
2.141437179888355136e+00,3.150382521036809019e-02,-2.887930144841251323e+00
2.147573103039897457e+00,3.104730581331456574e-02,-2.889813064784343855e+00
2.153709026191440223e+00,3.059560273459339258e-02,-2.891688953623365865e+00
2.159844949342982545e+00,3.014866793765826752e-02,-2.893557890129192955e+00
2.165980872494525311e+00,2.970645408786411548e-02,-2.895419952194068891e+00
2.172116795646068077e+00,2.926891454152433930e-02,-2.897275216845557111e+00
2.178252718797610399e+00,2.883600333517049447e-02,-2.899123760260247096e+00
2.184388641949153165e+00,2.840767517501033290e-02,-2.900965657777226703e+00
2.190524565100695487e+00,2.798388542658104827e-02,-2.902800983911320909e+00
2.196660488252238252e+00,2.756459010459292452e-02,-2.904629812366104513e+00
2.202796411403780574e+00,2.714974586296076825e-02,-2.906452216046691905e+00
2.208932334555323340e+00,2.673930998501824682e-02,-2.908268267072307012e+00
2.215068257706865662e+00,2.633324037391289452e-02,-2.910078036788644518e+00
2.221204180858408428e+00,2.593149554317704039e-02,-2.911881595780015264e+00
2.227340104009951194e+00,2.553403460747235079e-02,-2.913679013881291802e+00
2.233476027161493516e+00,2.514081727350369819e-02,-2.915470360189648780e+00
2.239611950313036282e+00,2.475180383109963633e-02,-2.917255703076111928e+00
2.245747873464578603e+00,2.436695514445632801e-02,-2.919035110196904537e+00
2.251883796616121369e+00,2.398623264354114715e-02,-2.920808648504617189e+00
2.258019719767663691e+00,2.360959831565381806e-02,-2.922576384259178983e+00
2.264155642919206457e+00,2.323701469714114370e-02,-2.924338383038660005e+00
2.270291566070748779e+00,2.286844486526313711e-02,-2.926094709749882394e+00
2.276427489222291545e+00,2.250385243020698936e-02,-2.927845428638870207e+00
2.282563412373833867e+00,2.214320152724683077e-02,-2.929590603301115870e+00
2.288699335525376632e+00,2.178645680904559706e-02,-2.931330296691688098e+00
2.294835258676919398e+00,2.143358343809716529e-02,-2.933064571135170606e+00
2.300971181828461720e+00,2.108454707930549482e-02,-2.934793488335441403e+00
2.307107104980004486e+00,2.073931389269834114e-02,-2.936517109385293534e+00
2.313243028131546808e+00,2.039785052627332562e-02,-2.938235494775900403e+00
