4.902531811790237981e+01,-2.439011586095990447e-01,-2.381169268921347615e-01,-2.433008654042212726e-01
4.930749199812705541e+01,-2.494054915074128687e-01,-2.436656684246048254e-01,-2.487942722639339133e-01
4.959128997997385824e+01,-2.550304354237442062e-01,-2.493355239691307790e-01,-2.544081433016183169e-01
4.987672141124663483e+01,-2.607784719108682259e-01,-2.551289777405651993e-01,-2.601449603153322410e-01
5.016379569355212453e+01,-2.666521264569540750e-01,-2.610485577629263476e-01,-2.660072491602614719e-01
5.045252228260977745e+01,-2.726539689491175866e-01,-2.670968363242570143e-01,-2.719975802179069313e-01
5.074291068856293663e+01,-2.787866141265366582e-01,-2.732764304231450891e-01,-2.781185688553975965e-01
5.103497047629246453e+01,-2.850527220227433989e-01,-2.795900022035547328e-01,-2.843728758736493445e-01
5.132871126573135712e+01,-2.914549983961765012e-01,-2.860402593778053060e-01,-2.907632079446778040e-01
5.162414273218206517e+01,-2.979961951480990523e-01,-2.926299556366586119e-01,-2.972923180364367979e-01
5.192127460663473926e+01,-3.046791107268658205e-01,-2.993618910456200544e-01,-3.039630058226354126e-01
5.222011667608815344e+01,-3.115065905175976591e-01,-3.062389124261933326e-01,-3.107781180811545751e-01
5.252067878387169486e+01,-3.184815272161586330e-01,-3.132639137215726399e-01,-3.177405490738376415e-01
5.282297082996997517e+01,-3.256068611864904594e-01,-3.204398363453567766e-01,-3.248532409118682907e-01
5.312700277134850779e+01,-3.328855808000470429e-01,-3.277696695124256987e-01,-3.321191839023829306e-01
5.343278462228205683e+01,-3.403207227563687653e-01,-3.352564505494889935e-01,-3.395414168772893371e-01
5.374032645468421521e+01,-3.479153723835256562e-01,-3.429032651877821913e-01,-3.471230275014277611e-01
5.404963839843927786e+01,-3.556726639172818616e-01,-3.507132478311442703e-01,-3.548671525595114007e-01
5.436073064173588421e+01,-3.635957807577482326e-01,-3.586895818040742867e-01,-3.627769782218566164e-01
5.467361343140257901e+01,-3.716879557022872427e-01,-3.668354995744873559e-01,-3.708557402850757301e-01
5.498829707324536287e+01,-3.799524711533630583e-01,-3.751542829514331046e-01,-3.791067243890971494e-01
5.530479193238710423e+01,-3.883926593000253114e-01,-3.836492632562210070e-01,-3.875332662075553491e-01
5.562310843360896939e+01,-3.970119022717351065e-01,-3.923238214658759104e-01,-3.961387516102730100e-01
5.594325706169380652e+01,-4.058136322630601645e-01,-4.011813883274760739e-01,-4.049266167977562114e-01
5.626524836177146227e+01,-4.148013316279625107e-01,-4.102254444410811107e-01,-4.139003484045830628e-01
5.658909293966614484e+01,-4.239785329421561499e-01,-4.194595203116291970e-01,-4.230634835712756558e-01
5.691480146224583336e+01,-4.333488190321510558e-01,-4.288871963663204445e-01,-4.324196099835220797e-01
5.724238465777338547e+01,-4.429158229694828974e-01,-4.385121029381965352e-01,-4.419723658760572049e-01
5.757185331626028102e+01,-4.526832280286369747e-01,-4.483379202118703555e-01,-4.517254400007384429e-01
5.790321828982158081e+01,-4.626547676071701698e-01,-4.583683781326189921e-01,-4.616825715569464750e-01
5.823649049303386960e+01,-4.728342251064912016e-01,-4.686072562752305881e-01,-4.718475500825968227e-01
5.857168090329424359e+01,-4.832254337717480919e-01,-4.790583836720037070e-01,-4.822242153049418611e-01
5.890880056118239594e+01,-4.938322764892826289e-01,-4.897256385984318783e-01,-4.928164569481822133e-01
5.924786057082378932e+01,-5.046586855400524430e-01,-5.006129483143760828e-01,-5.036282144979902231e-01
5.958887210025586256e+01,-5.157086423074831449e-01,-5.117242887599866563e-01,-5.146634769201736681e-01
5.993184638179551627e+01,-5.269861769381266603e-01,-5.230636842042289958e-01,-5.259262823323600511e-01
6.027679471240929843e+01,-5.384953679535713356e-01,-5.346352068440939354e-01,-5.374207176269129027e-01
6.062372845408543043e+01,-5.502403418120059841e-01,-5.464429763548523944e-01,-5.491509180433972181e-01
6.097265903420805699e+01,-5.622252724178352645e-01,-5.584911593862074142e-01,-5.611210666900429134e-01
6.132359794593366331e+01,-5.744543805778411505e-01,-5.707839690072831207e-01,-5.733353940103090851e-01
6.167655674856961667e+01,-5.869319334022347068e-01,-5.833256640946158367e-01,-5.857981771959567263e-01
6.203154706795493922e+01,-5.996622436491458874e-01,-5.961205486650793528e-01,-5.985137395423713036e-01
6.238858059684319102e+01,-6.126496690109587417e-01,-6.091729711496763899e-01,-6.114864497463791126e-01
6.274766909528767656e+01,-6.258986113410186514e-01,-6.224873236082300032e-01,-6.247207211443775998e-01
6.310882439102871189e+01,-6.394135158192603141e-01,-6.360680408832775079e-01,-6.382210108888244360e-01
6.347205837988339283e+01,-6.531988700552643357e-01,-6.499195996913154083e-01,-6.519918190628036792e-01
6.383738302613707560e+01,-6.672592031274036106e-01,-6.640465176500474076e-01,-6.660376877299966081e-01
6.420481036293791988e+01,-6.815990845566872736e-01,-6.784533522410565176e-01,-6.803631999200411284e-01
6.457435249269275346e+01,-6.962231232140105863e-01,-6.931446997057266746e-01,-6.949729785462060994e-01
6.494602158746617704e+01,-7.111359661595684223e-01,-7.081251938736898843e-01,-7.098716852557447332e-01
6.531982988938104029e+01,-7.263422974132226484e-01,-7.233995049223168605e-01,-7.250640192108321891e-01
6.569578971102211540e+01,-7.418468366547310566e-01,-7.389723380668178354e-01,-7.405547157994654128e-01
6.607391343584119170e+01,-7.576543378527553774e-01,-7.548484321790731588e-01,-7.563485452742009230e-01
6.645421351856543879e+01,-7.737695878217272227e-01,-7.710325583344107558e-01,-7.724503113193155190e-01
6.683670248560723337e+01,-7.901974047056283812e-01,-7.875295182867618760e-01,-7.888648495442019959e-01
6.722139293547702721e+01,-8.069426363879408370e-01,-8.043441428691039397e-01,-8.055970259031317582e-01
6.760829753919819041e+01,-8.240101588270608568e-01,-8.214812903207999728e-01,-8.226517350387884120e-01
6.799742904072439842e+01,-8.414048743165554178e-01,-8.389458445396877906e-01,-8.400338985523405633e-01
6.838880025735943491e+01,-8.591317096698563027e-01,-8.567427132596483474e-01,-8.577484631957974504e-01
6.878242408017929677e+01,-8.771956143289388885e-01,-8.748768261521112644e-01,-8.758003989892494401e-01
6.917831347445689971e+01,-8.956015583968278682e-01,-8.933531328526412851e-01,-8.941946972603226351e-01
6.957648148008902922e+01,-9.143545305937751388e-01,-9.121766009113450036e-01,-9.129363686077647255e-01
6.997694121202593465e+01,-9.334595361371809119e-01,-9.313522136678499264e-01,-9.320304407881084829e-01
7.037970586070322554e+01,-9.529215945453903824e-01,-9.508849680510149671e-01,-9.514819565250818290e-01
7.078478869247653904e+01,-9.727457373657372175e-01,-9.707798723034091193e-01,-9.712959712436799453e-01
7.119220305005811156e+01,-9.929370058272591892e-01,-9.910419436311803665e-01,-9.914775507273723143e-01
7.160196235295681788e+01,-1.013500448418826361e+00,-1.011676205780593696e+00,-1.012031768700904610e+00
7.201408009791960296e+01,-1.034441118393339076e+00,-1.032687686540932237e+00,-1.032963704337875210e+00
7.242856985937658010e+01,-1.055764071199148280e+00,-1.054081415175778469e+00,-1.054278439695456093e+00
7.284544528988763545e+01,-1.077474361839730665e+00,-1.075862419783675694e+00,-1.075981057076195402e+00
7.326472012059265637e+01,-1.099577042163038865e+00,-1.098035724588597439e+00,-1.098076636318942700e+00
7.368640816166323759e+01,-1.122077158081990156e+00,-1.120606347163687566e+00,-1.120570252020298696e+00
7.411052330275815336e+01,-1.144979746727894376e+00,-1.143579295587977995e+00,-1.143466970687976314e+00
7.453707951348025063e+01,-1.168289833538642908e+00,-1.166959565539376742e+00,-1.166771847828377728e+00
7.496609084383719335e+01,-1.192012429283876518e+00,-1.190752137325355786e+00,-1.190489924969801327e+00
7.539757142470375584e+01,-1.216152527029320085e+00,-1.214961972854383010e+00,-1.214626226624939465e+00
7.583153546828752667e+01,-1.240715099042901226e+00,-1.239594012549710467e+00,-1.239185757192964532e+00
7.626799726859692896e+01,-1.265705093645306478e+00,-1.264653172208917820e+00,-1.264173497806617252e+00
7.670697120191213969e+01,-1.291127432007934450e+00,-1.290144339812242080e+00,-1.289594403124359134e+00
7.714847172725848168e+01,-1.316987004901296388e+00,-1.316072372281905434e+00,-1.315453398073069380e+00
7.759251338688279986e+01,-1.343288669397280533e+00,-1.342442092197235981e+00,-1.341755374543239565e+00
7.803911080673240974e+01,-1.370037245528721526e+00,-1.369258284467590681e+00,-1.368505188040614495e+00
7.848827869693683112e+01,-1.397237512910047830e+00,-1.396525692967804044e+00,-1.395707654297675848e+00
7.894003185229233566e+01,-1.424894207322881856e+00,-1.424249017139881168e+00,-1.423367545849605342e+00
7.939438515274923702e+01,-1.453012017270744805e+00,-1.452432908564801117e+00,-1.451489588577929535e+00
7.985135356390216543e+01,-1.481595580507132137e+00,-1.481081967509142672e+00,-1.480078458226780302e+00
8.031095213748263006e+01,-1.510649480541420786e+00,-1.510200739450140883e+00,-1.509138776895884604e+00
8.077319601185533315e+01,-1.540178243127316993e+00,-1.539793711585152325e+00,-1.538675109515021067e+00
8.123810041251617520e+01,-1.570186332738566115e+00,-1.569865309329039116e+00,-1.568691960305179212e+00
8.170568065259446655e+01,-1.600678149037027431e+00,-1.600419892805280409e+00,-1.599193769230623285e+00
8.217595213335654591e+01,-1.631658023338087515e+00,-1.631461753335685438e+00,-1.630184908447434022e+00
8.264893034471384681e+01,-1.663130215078853835e+00,-1.662995109933345983e+00,-1.661669678754314816e+00
8.312463086573235671e+01,-1.695098908294317308e+00,-1.695024105805355008e+00,-1.693652306049772349e+00
8.360306936514643894e+01,-1.727568208107234993e+00,-1.727552804870029268e+00,-1.726136937802602134e+00
8.408426160187444509e+01,-1.760542137237119720e+00,-1.760585188294097270e+00,-1.759127639540446264e+00
8.456822342553802230e+01,-1.794024632534221730e+00,-1.794125151055834255e+00,-1.792628391362362184e+00
8.505497077698410635e+01,-1.828019541544203319e+00,-1.828176498540018180e+00,-1.826643084481557100e+00
8.554451968880999857e+01,-1.862530619109391772e+00,-1.862742943170270449e+00,-1.861175517803510093e+00
8.603688628589145537e+01,-1.897561524012486567e+00,-1.897828101084455543e+00,-1.896229394546171232e+00
8.653208678591377634e+01,-1.933115815668704274e+00,-1.933435488859591933e+00,-1.931808318907703104e+00
8.703013749990604708e+01,-1.969196950872263763e+00,-1.969568520291550051e+00,-1.967915792787700457e+00
8.753105483277832377e+01,-2.005808280603182947e+00,-2.006230503235919116e+00,-2.004555212568683409e+00
8.803485528386207193e+01,-2.042953046900340297e+00,-2.043424636515510429e+00,-2.041729865962515600e+00
8.854155544745349005e+01,-2.080634379806642453e+00,-2.081154006900682862e+00,-2.079442928928886047e+00
8.905117201336037169e+01,-2.118855294392239408e+00,-2.119421586167997695e+00,-2.117697462671508823e+00
8.956372176745134084e+01,-2.157618687861423190e+00,-2.158230228243060544e+00,-2.156496410716924217e+00
9.007922159220939307e+01,-2.196927336749056714e+00,-2.197582666432981391e+00,-2.195842596083242615e+00
9.059768846728731262e+01,-2.236783894211938684e+00,-2.237481510754285363e+00,-2.235738718542973125e+00
9.111913947006759429e+01,-2.277190887420718735e+00,-2.277929245361290267e+00,-2.276187351986529883e+00
9.164359177622428376e+01,-2.318150715057500921e+00,-2.318928226080255062e+00,-2.317190941890876044e+00
9.217106266028943651e+01,-2.359665644924444194e+00,-2.360480678054569736e+00,-2.358751802899637706e+00
9.270156949622132458e+01,-2.401737811668148481e+00,-2.402588693505581574e+00,-2.400872116518346200e+00
9.323512975797746094e+01,-2.444369214624766418e+00,-2.445254229613870844e+00,-2.443553928930830121e+00
9.377176102008959901e+01,-2.487561715790220340e+00,-2.488479106525624651e+00,-2.486799148940846305e+00
9.431148095824286770e+01,-2.531317037919966761e+00,-2.532265005487781995e+00,-2.530609546043153024e+00
9.485430734985796164e+01,-2.575636762762332665e+00,-2.576613467116628975e+00,-2.574986748628580013e+00
9.540025807467658581e+01,-2.620522329429211261e+00,-2.621525889803013598e+00,-2.619932242326919347e+00
9.594935111535053807e+01,-2.665975032907708986e+00,-2.667003528258138800e+00,-2.665447368490875490e+00
9.650160455803387549e+01,-2.711996022715935872e+00,-2.713047492202415700e+00,-2.711533322824811076e+00
9.705703659297876129e+01,-2.758586301705938659e+00,-2.759658745201044816e+00,-2.758191154161134584e+00
9.761566551513455181e+01,-2.805746725016359910e+00,-2.806838103648252147e+00,-2.805421763386983791e+00
9.817750972475042204e+01,-2.853477999177187030e+00,-2.854586235902630165e+00,-2.853225902523663482e+00
9.874258772798134487e+01,-2.901780681368556714e+00,-2.902903661575733096e+00,-2.901604173960984134e+00
9.931091813749800679e+01,-2.950655178835271286e+00,-2.951790750975034072e+00,-2.950557029847900914e+00
9.988251967309919621e+01,-3.000101748458275708e+00,-3.001247724702859720e+00,-3.000084771641213344e+00
1.004574111623292509e+02,-3.050120496484216126e+00,-3.051274653412123339e+00,-3.050187549813112575e+00
1.010356115410974382e+02,-3.100711378413429031e+00,-3.101871457719077796e+00,-3.100865363718226853e+00
1.016171398543020103e+02,-3.151874199046868608e+00,-3.153037908273876866e+00,-3.152118061620510225e+00
1.022020152564576989e+02,-3.203608612691714708e+00,-3.204773625988238450e+00,-3.203945340880052672e+00
1.027902570123263217e+02,-3.255914123525229797e+00,-3.257078082419897491e+00,-3.256346748299197014e+00
1.033818844975515532e+02,-3.308790086116082385e+00,-3.309950600313114499e+00,-3.309321680627336448e+00
1.039769171992968069e+02,-3.362235706101909916e+00,-3.363390354293825268e+00,-3.362869385223062224e+00
1.045753747168872536e+02,-3.416250041021715145e+00,-3.417396371717948078e+00,-3.416988960872588521e+00
1.051772767624557190e+02,-3.470832001301178416e+00,-3.471967533671183492e+00,-3.471679358762203460e+00
1.057826431615916647e+02,-3.525980351388668943e+00,-3.527102576117657762e+00,-3.526939383602916145e+00
1.063914938539940209e+02,-3.581693711039504180e+00,-3.582800091195234238e+00,-3.582767694904471334e+00
1.070038488941281827e+02,-3.637970556745655060e+00,-3.639058528654609326e+00,-3.639162808396461113e+00
1.076197284518867576e+02,-3.694809223307722323e+00,-3.695876197438951571e+00,-3.696123097592857842e+00
1.082391528132537815e+02,-3.752207905545791977e+00,-3.753251267400636859e+00,-3.753646795497002753e+00
1.088621423809725997e+02,-3.810164660145385351e+00,-3.811181771151489706e+00,-3.811731996442933035e+00
1.094887176752181688e+02,-3.868677407634705467e+00,-3.869665606042480999e+00,-3.870376658069602627e+00
1.101188993342731237e+02,-3.927743934488855615e+00,-3.928700536268801446e+00,-3.929578603423311556e+00
1.107527081152074260e+02,-3.987361895356515085e+00,-3.988284195095675777e+00,-3.989335523184222687e+00
1.113901648945617922e+02,-4.047528815404499269e+00,-4.048414087200285394e+00,-4.049644978011946783e+00
1.120312906690355277e+02,-4.108242092775300947e+00,-4.109087591125189398e+00,-4.110504401005671049e+00
1.126761065561784108e+02,-4.169499001152552786e+00,-4.170301961837882487e+00,-4.171911100273593576e+00
1.133246337950859584e+02,-4.231296692429090456e+00,-4.232054333391424450e+00,-4.233862261606111232e+00
1.139768937470987851e+02,-4.293632199472281030e+00,-4.294341721680836166e+00,-4.296354951247950638e+00
1.146329078965068788e+02,-4.356502438981188163e+00,-4.357161027289624400e+00,-4.359386118763227458e+00
1.152926978512563920e+02,-4.419904214429700495e+00,-4.420509038420977532e+00,-4.422952599987785227e+00
1.159562853436622163e+02,-4.483834219090167217e+00,-4.484382433907984300e+00,-4.487051120063329179e+00
1.166236922311233855e+02,-4.548289039131470979e+00,-4.548777786296732017e+00,-4.551678296547364333e+00
1.172949404968428411e+02,-4.613265156785791632e+00,-4.613691564997050243e+00,-4.616830642592692158e+00
1.179700522505517313e+02,-4.678758953578141089e+00,-4.679120139494471253e+00,-4.682504570191207804e+00
1.186490497292378876e+02,-4.744766713612714959e+00,-4.745059782617971678e+00,-4.748696393475266397e+00
1.193319552978780536e+02,-4.811284626910038220e+00,-4.811506673857183003e+00,-4.815402332071197833e+00
1.200187914501743620e+02,-4.878308792789001203e+00,-4.878456902723540267e+00,-4.882618514498579643e+00
1.207095808092953462e+02,-4.945835223287948779e+00,-4.945906472149309785e+00,-4.950340981609539170e+00
1.214043461286214693e+02,-5.013859846618855087e+00,-5.013851301918839098e+00,-5.018565690062104068e+00
1.221031102924942786e+02,-5.082378510648747572e+00,-5.082287232125935361e+00,-5.087288515821601464e+00
1.228058963169699780e+02,-5.151386986402691548e+00,-5.151210026652294438e+00,-5.156505257684733223e+00
1.235127273505777055e+02,-5.220880971582666064e+00,-5.220615376660692419e+00,-5.226211640819705906e+00
1.242236266750823290e+02,-5.290856094096829665e+00,-5.290498904097979072e+00,-5.296403320318184171e+00
1.249386177062510228e+02,-5.361307915593548579e+00,-5.360856165202272372e+00,-5.367075884752081194e+00
1.256577239946242770e+02,-5.432231934995042977e+00,-5.431682654009099664e+00,-5.438224859730955707e+00
1.263809692262918816e+02,-5.503623592025429723e+00,-5.502973805851429923e+00,-5.509845711454288697e+00
1.271083772236733722e+02,-5.575478270728117636e+00,-5.574725000848448353e+00,-5.581933850253255613e+00
1.278399719463022990e+02,-5.647791302967574367e+00,-5.646931567378783434e+00,-5.654484634118073672e+00
1.285757774916156677e+02,-5.720557971910908535e+00,-5.719588785532556230e+00,-5.727493372204747857e+00
1.293158180957472609e+02,-5.793773515484580194e+00,-5.792691890538955946e+00,-5.800955328317813908e+00
1.300601181343262454e+02,-5.867433129801979064e+00,-5.866236076163906077e+00,-5.874865724364135566e+00
1.308087021232802556e+02,-5.941531972557635655e+00,-5.940216498074729401e+00,-5.949219743773492830e+00
1.315615947196426987e+02,-6.016065166384042762e+00,-6.014628277166890413e+00,-6.024012534882116299e+00
1.323188207223646202e+02,-6.091027802167293892e+00,-6.089466502849816720e+00,-6.099239214274915000e+00
1.330804050731318284e+02,-6.166414942318012571e+00,-6.164726236288111672e+00,-6.174894870083623921e+00
1.338463728571866795e+02,-6.242221623994121948e+00,-6.240402513594249356e+00,-6.250974565236272262e+00
1.346167493041540126e+02,-6.318442862272155125e+00,-6.316490348970422275e+00,-6.327473340655631162e+00
1.353915597888720583e+02,-6.395073653264248037e+00,-6.392984737795853967e+00,-6.404386218403158360e+00
1.361708298322283497e+02,-6.472108977177950528e+00,-6.469880659657669675e+00,-6.481708204765696202e+00
1.369545851020006353e+02,-6.549543801316314529e+00,-6.547173081321632004e+00,-6.559434293282471629e+00
1.377428514137021978e+02,-6.627373083015778654e+00,-6.624856959641388876e+00,-6.637559467709549743e+00
1.385356547314317197e+02,-6.705591772519650995e+00,-6.702927244403765528e+00,-6.716078704920019682e+00
1.393330211687288340e+02,-6.784194815785349775e+00,-6.781378881107885448e+00,-6.794986977737434763e+00
1.401349769894345911e+02,-6.863177157223492308e+00,-6.860206813676656523e+00,-6.874279257701170209e+00
1.409415486085561611e+02,-6.942533742367148264e+00,-6.939405987099065420e+00,-6.953950517761450456e+00
1.417527625931367368e+02,-7.022259520469971150e+00,-7.018971350001361742e+00,-7.033995734903102814e+00
1.425686456631307806e+02,-7.102349447031929941e+00,-7.098897857146954316e+00,-7.114409892696604842e+00
1.433892246922844436e+02,-7.182798486251622094e+00,-7.179180471862730784e+00,-7.195187983775488405e+00
1.442145267090203617e+02,-7.263601613404153667e+00,-7.259814168392122014e+00,-7.276325012238642032e+00
1.450445788973281935e+02,-7.344753817144052732e+00,-7.340793934173341029e+00,-7.357815995977684764e+00
1.458794085976595056e+02,-7.426250101732495779e+00,-7.422114772042610831e+00,-7.439655968928069463e+00
1.467190433078287128e+02,-7.508085489188639272e+00,-7.503771702362107554e+00,-7.521839983243852501e+00
1.475635106839190200e+02,-7.590255021364722410e+00,-7.585759765072387140e+00,-7.604363111396168051e+00
1.484128385411931390e+02,-7.672753761944790085e+00,-7.668074021668801699e+00,-7.687220448194201694e+00
1.492670548550090928e+02,-7.755576798367159519e+00,-7.750709557102500646e+00,-7.770407112730577381e+00
1.501261877617420737e+02,-7.838719243670869474e+00,-7.833661481605967758e+00,-7.853918250249010136e+00
1.509902655597114460e+02,-7.922176238266352755e+00,-7.916924932443302865e+00,-7.937749033937063103e+00
1.518593167101124948e+02,-8.005942951630711235e+00,-8.000495075586018245e+00,-8.021894666641699700e+00
1.527333698379537168e+02,-8.090014583928187619e+00,-8.084367107314117007e+00,-8.106350382511106289e+00
1.536124537329998532e+02,-8.174386367556586208e+00,-8.168536255744632157e+00,-8.191111448560477015e+00
1.544965973507205206e+02,-8.259053568620242203e+00,-8.252997782286433548e+00,-8.276173166165193607e+00
1.553858298132437028e+02,-8.344011488330458803e+00,-8.337746983023665237e+00,-8.361530872480303245e+00
1.562801804103146139e+02,-8.429255464334273640e+00,-8.422779190027984697e+00,-8.447179941787894109e+00
1.571796786002607291e+02,-8.514780871972739362e+00,-8.508089772601051592e+00,-8.533115786774160938e+00
1.580843540109624996e+02,-8.600583125469668744e+00,-8.593674138447825683e+00,-8.619333859735554881e+00
1.589942364408288427e+02,-8.686657679052007808e+00,-8.679527734782165993e+00,-8.705829653717200856e+00
1.599093558597782305e+02,-8.773000028003060891e+00,-8.765646049366282000e+00,-8.792598703582635622e+00
1.608297424102269133e+02,-8.859605709650054450e+00,-8.852024611484537786e+00,-8.879636587018705285e+00
1.617554264080804955e+02,-8.946470304286956221e+00,-8.938658992853309115e+00,-8.966938925474011057e+00
1.626864383437336414e+02,-9.033589436034421993e+00,-9.025544808468605851e+00,-9.054501385035131023e+00
1.636228088830738727e+02,-9.120958773637887873e+00,-9.112677717392315913e+00,-9.142319677240239528e+00
1.645645688684913068e+02,-9.208574031205444044e+00,-9.200053423478706804e+00,-9.230389559831667867e+00
1.655117493198948750e+02,-9.296430968887024804e+00,-9.287667676042779874e+00,-9.318706837450411840e+00
1.664643814357343956e+02,-9.384525393496359058e+00,-9.375516270471981883e+00,-9.407267362272131450e+00
1.674224965940279333e+02,-9.472853159077182283e+00,-9.463595048782494246e+00,-9.496067034587435174e+00
1.683861263533949000e+02,-9.561410167415274941e+00,-9.551899900121995302e+00,-9.585101803327978232e+00
1.693553024540958916e+02,-9.650192368498039741e+00,-9.640426761220394880e+00,-9.674367666539069432e+00
1.703300568190785782e+02,-9.739195760923047729e+00,-9.729171616789635380e+00,-9.763860671801388946e+00
1.713104215550287961e+02,-9.828416392257114609e+00,-9.818130499874946793e+00,-9.853576916603254077e+00
1.722964289534276645e+02,-9.917850359347577083e+00,-9.907299492158639254e+00,-9.943512548663996142e+00
1.732881114916157230e+02,-1.000749380858737325e+01,-9.996674724217495367e+00,-1.003366376621169920e+01
1.742855018338628952e+02,-1.009734293613545475e+01,-1.008625237573668620e+01,-1.012402681821538764e+01
1.752886328324440228e+02,-1.018739398809406538e+01,-1.017602867568033354e+01,-1.021459800457414424e+01
1.762975375287207385e+02,-1.027764326064449740e+01,-1.026599990242118920e+01,-1.030537367626464906e+01
1.773122491542301020e+02,-1.036808710014295265e+01,-1.035616238383050991e+01,-1.039635023544814274e+01
1.783328011317793766e+02,-1.045872190317789219e+01,-1.044651249733012577e+01,-1.048752413553911644e+01
1.793592270765466594e+02,-1.054954411659052127e+01,-1.053704666990730132e+01,-1.057889188123682445e+01
1.803915607971882196e+02,-1.064055023745979867e+01,-1.062776137809496646e+01,-1.067045002852092495e+01
1.814298362969517768e+02,-1.073173681305353888e+01,-1.071865314791825163e+01,-1.076219518461349267e+01
1.824740877747966010e+02,-1.082310044074705146e+01,-1.080971855480820665e+01,-1.085412400790790599e+01
1.835243496265206034e+02,-1.091463776791075979e+01,-1.090095422348572818e+01,-1.094623320786714871e+01
1.845806564458927426e+02,-1.100634549176811561e+01,-1.099235682781491974e+01,-1.103851954489187825e+01
1.856430430257921671e+02,-1.109822035922524819e+01,-1.108392309062937642e+01,-1.113097983016012549e+01
1.867115443593545479e+02,-1.119025916667376563e+01,-1.117564978353087568e+01,-1.122361092544041128e+01
1.877861956411251469e+02,-1.128245875976803525e+01,-1.126753372666366104e+01,-1.131640974287902601e+01
1.888670322682176277e+02,-1.137481603317802303e+01,-1.135957178846342508e+01,-1.140937324476252712e+01
1.899540898414796573e+02,-1.146732793031920394e+01,-1.145176088538457648e+01,-1.150249844325784210e+01
1.910474041666658138e+02,-1.155999144306069937e+01,-1.154409798160508593e+01,-1.159578240013027539e+01
1.921470112556174286e+02,-1.165280361141285859e+01,-1.163658008871102467e+01,-1.168922222644061648e+01
1.932529473274483678e+02,-1.174576152319536781e+01,-1.172920426536204275e+01,-1.178281508222337237e+01
1.943652488097376363e+02,-1.183886231368708231e+01,-1.182196761693841935e+01,-1.187655817614611564e+01
1.954839523397295125e+02,-1.193210316525877701e+01,-1.191486729517113830e+01,-1.197044876515235678e+01
1.966090947655408741e+02,-1.202548130698978746e+01,-1.200790049775604729e+01,-1.206448415408768859e+01
1.977407131473744641e+02,-1.211899401426960310e+01,-1.210106446795275126e+01,-1.215866169531129160e+01
1.988788447587391204e+02,-1.221263860838535109e+01,-1.219435649416992717e+01,-1.225297878829361764e+01
2.000235270876779623e+02,-1.230641245609635881e+01,-1.228777390953704973e+01,-1.234743287920022325e+01
2.011747978380035704e+02,-1.240031296919658743e+01,-1.238131409146491890e+01,-1.244202146046492174e+01
2.023326949305392759e+02,-1.249433760406578742e+01,-1.247497446119400522e+01,-1.253674207035032850e+01
2.034972565043686643e+02,-1.258848386121047369e+01,-1.256875248333325601e+01,-1.263159229249934690e+01
2.046685209180910192e+02,-1.268274928479527830e+01,-1.266264566538912284e+01,-1.272656975547657865e+01
2.058465267510854630e+02,-1.277713146216587425e+01,-1.275665155728595934e+01,-1.282167213230151859e+01
2.070313128047818623e+02,-1.287162802336394662e+01,-1.285076775087875767e+01,-1.291689713997395295e+01
2.082229181039386106e+02,-1.296623664063509196e+01,-1.294499187945848107e+01,-1.301224253899224870e+01
2.094213818979275743e+02,-1.306095502793035834e+01,-1.303932161725137640e+01,-1.310770613286558017e+01
2.106267436620273088e+02,-1.315578094040217572e+01,-1.313375467891210668e+01,-1.320328576762060102e+01
2.118390430987237210e+02,-1.325071217389534795e+01,-1.322828881901248543e+01,-1.329897933130330756e+01
2.130583201390174111e+02,-1.334574656443366258e+01,-1.332292183152543430e+01,-1.339478475347639908e+01
2.142846149437384895e+02,-1.344088198770277565e+01,-1.341765154930519621e+01,-1.349070000471371955e+01
2.155179679048697778e+02,-1.353611635853004813e+01,-1.351247584356434395e+01,-1.358672309609097084e+01
2.167584196468777691e+02,-1.363144763036187612e+01,-1.360739262334856470e+01,-1.368285207867479869e+01
2.180060110280502101e+02,-1.372687379473890523e+01,-1.370239983500896130e+01,-1.377908504300941672e+01
2.192607831418415287e+02,-1.382239288076980266e+01,-1.379749546167272634e+01,-1.387542011860217883e+01
2.205227773182268152e+02,-1.391800295460405934e+01,-1.389267752271307721e+01,-1.397185547340857781e+01
2.217920351250634781e+02,-1.401370211890430184e+01,-1.398794407321844524e+01,-1.406838931331636111e+01
2.230685983694602044e+02,-1.410948851231843726e+01,-1.408329320346132896e+01,-1.416501988163025239e+01
2.243525090991531101e+02,-1.420536030895213386e+01,-1.417872303836757553e+01,-1.426174545855681330e+01
2.256438096038924641e+02,-1.430131571784221123e+01,-1.427423173698627323e+01,-1.435856436069068387e+01
2.269425424168336747e+02,-1.439735298243089190e+01,-1.436981749196048774e+01,-1.445547494050172332e+01
2.282487503159399864e+02,-1.449347038004182764e+01,-1.446547852899960240e+01,-1.455247558582406775e+01
2.295624763253907759e+02,-1.458966622135774571e+01,-1.456121310635345445e+01,-1.464956471934738147e+01
2.308837637169981463e+02,-1.468593884990027831e+01,-1.465701951428785677e+01,-1.474674079810998606e+01
2.322126560116328449e+02,-1.478228664151231442e+01,-1.475289607456338459e+01,-1.484400231299526496e+01
2.335491969806581096e+02,-1.487870800384309078e+01,-1.484884113991610377e+01,-1.494134778823071130e+01
2.348934306473709910e+02,-1.497520137583621391e+01,-1.494485309354137570e+01,-1.503877578089002043e+01
