1.083849465488478714e+00,1.353263111615825576e-01,-1.677253547197961936e+00
1.099557428756427591e+00,1.315724605723518348e-01,-1.683545425102050963e+00
1.115265392024376689e+00,1.279448246421271140e-01,-1.689378051220803201e+00
1.130973355292325566e+00,1.244389680203573656e-01,-1.694768574104927650e+00
1.146681318560274665e+00,1.210505257802439449e-01,-1.699733428775185073e+00
1.162389281828223542e+00,1.177752187276186746e-01,-1.704288349254545976e+00
1.178097245096172418e+00,1.146088654866898315e-01,-1.708448383991424180e+00
1.193805208364121517e+00,1.115473918215182519e-01,-1.712227913492802012e+00
1.209513171632070394e+00,1.085868375989102463e-01,-1.715640669592336076e+00
1.225221134900019493e+00,1.057233617495163119e-01,-1.718699755871134327e+00
1.240929098167968370e+00,1.029532455394380347e-01,-1.721417668829126280e+00
1.256637061435917246e+00,1.002728944245113718e-01,-1.723806319474134430e+00
1.272345024703866345e+00,9.767883872350703600e-02,-1.725877055055064169e+00
1.288052987971815222e+00,9.516773331451776341e-02,-1.727640680716343580e+00
1.303760951239764321e+00,9.273635653051345851e-02,-1.729107480893794291e+00
1.319468914507713198e+00,9.038160840513044525e-02,-1.730287240308611141e+00
1.335176877775662296e+00,8.810050839791137844e-02,-1.731189264446842957e+00
1.350884841043611173e+00,8.589019270912137682e-02,-1.731822399437549898e+00
1.366592804311560050e+00,8.374791127764420751e-02,-1.732195051264329155e+00
1.382300767579509149e+00,8.167102454103528086e-02,-1.732315204262742769e+00
1.398008730847458025e+00,7.965700002432024585e-02,-1.732190438870937710e+00
1.413716694115407124e+00,7.770340881335102701e-02,-1.731827948612794543e+00
1.429424657383356001e+00,7.580792195925532828e-02,-1.731234556302779337e+00
1.445132620651304878e+00,7.396830685254746074e-02,-1.730416729469548276e+00
1.460840583919253977e+00,7.218242359864920910e-02,-1.729380595001656307e+00
1.476548547187202853e+00,7.044822142073924043e-02,-1.728131953023627210e+00
1.492256510455151952e+00,6.876373511088527957e-02,-1.726676290014426796e+00
1.507964473723100829e+00,6.712708154619535794e-02,-1.725018791183197564e+00
1.523672436991049706e+00,6.553645628314769267e-02,-1.723164352119134879e+00
1.539380400258998804e+00,6.399013024024184648e-02,-1.721117589733732522e+00
1.555088363526947681e+00,6.248644647657282392e-02,-1.718882852514433957e+00
1.570796326794896780e+00,6.102381707179785342e-02,-1.716464230109061573e+00
1.586504290062845657e+00,5.960072011118863061e-02,-1.713865562260359798e+00
1.602212253330794534e+00,5.821569677798298786e-02,-1.711090447109649082e+00
1.617920216598743632e+00,5.686734855402955646e-02,-1.708142248887973391e+00
1.633628179866692509e+00,5.555433452871735844e-02,-1.705024105012319380e+00
1.649336143134641608e+00,5.427536881536687563e-02,-1.701738932603495735e+00
1.665044106402590485e+00,5.302921807360207185e-02,-1.698289434441133450e+00
1.680752069670539361e+00,5.181469913569966557e-02,-1.694678104370024752e+00
1.696460032938488460e+00,5.063067673450178524e-02,-1.690907232170679508e+00
1.712167996206437337e+00,4.947606133016371061e-02,-1.686978907905544833e+00
1.727875959474386436e+00,4.834980703277302894e-02,-1.682895025750850593e+00
1.743583922742335313e+00,4.725090961770998799e-02,-1.678657287322476765e+00
1.759291886010284411e+00,4.617840463050543187e-02,-1.674267204502629669e+00
1.774999849278233288e+00,4.513136557788875736e-02,-1.669726101772444071e+00
1.790707812546182165e+00,4.410890220168953157e-02,-1.665035118053908247e+00
1.806415775814131264e+00,4.311015883226158862e-02,-1.660195208062733574e+00
1.822123739082080141e+00,4.213431281812769075e-02,-1.655207143171957496e+00
1.837831702350029239e+00,4.118057302859283453e-02,-1.650071511784178657e+00
1.853539665617978116e+00,4.024817842614178409e-02,-1.644788719208369443e+00
1.869247628885926993e+00,3.933639670551587753e-02,-1.639358987035169246e+00
1.884955592153876092e+00,3.844452299645433058e-02,-1.633782352002466132e+00
1.900663555421824968e+00,3.757187862718348870e-02,-1.628058664340868322e+00
1.916371518689774067e+00,3.671780994584047247e-02,-1.622187585586365000e+00
1.932079481957722944e+00,3.588168719712658133e-02,-1.616168585845079386e+00
1.947787445225671821e+00,3.506290345159546185e-02,-1.610000940492478438e+00
1.963495408493620920e+00,3.426087358509505298e-02,-1.603683726286742051e+00
1.979203371761569796e+00,3.347503330599516103e-02,-1.597215816873192029e+00
1.994911335029518895e+00,3.270483822794767459e-02,-1.590595877653691925e+00
2.010619298297467772e+00,3.194976298604097764e-02,-1.583822359991797990e+00
2.026327261565416649e+00,3.120930039432507144e-02,-1.576893494721077982e+00
2.042035224833365525e+00,3.048296064279848103e-02,-1.569807284920480273e+00
2.057743188101314846e+00,2.977027053206363766e-02,-1.562561497916843845e+00
2.073451151369263723e+00,2.907077274397260741e-02,-1.555153656470624535e+00
2.089159114637212600e+00,2.838402514670125901e-02,-1.547581029096629424e+00
2.104867077905161477e+00,2.770960013280871978e-02,-1.539840619466995797e+00
2.120575041173110353e+00,2.704708398895824123e-02,-1.531929154838808538e+00
2.136283004441059674e+00,2.639607629609933351e-02,-1.523843073443594154e+00
2.151990967709008551e+00,2.575618935903877665e-02,-1.515578510770472676e+00
2.167698930976957428e+00,2.512704766446054519e-02,-1.507131284668966398e+00
2.183406894244906304e+00,2.450828736659579898e-02,-1.498496879191364650e+00
2.199114857512855181e+00,2.389955579989254397e-02,-1.489670427088131133e+00
2.214822820780804502e+00,2.330051101819503867e-02,-1.480646690863128834e+00
2.230530784048753379e+00,2.271082136011715741e-02,-1.471420042288470009e+00
2.246238747316702256e+00,2.213016504048332875e-02,-1.461984440271593133e+00
2.261946710584651132e+00,2.155822976792205053e-02,-1.452333406959839257e+00
2.277654673852600009e+00,2.099471238893001190e-02,-1.442460001960377491e+00
2.293362637120549330e+00,2.043931855898792338e-02,-1.432356794546032930e+00
2.309070600388498207e+00,1.989176244160584250e-02,-1.422015833710464028e+00
2.324778563656447083e+00,1.935176643651169079e-02,-1.411428615929572361e+00
2.340486526924395960e+00,1.881906093858232501e-02,-1.400586050480209455e+00
2.356194490192344837e+00,1.829338412955570578e-02,-1.389478422162630178e+00
2.371902453460294158e+00,1.777448180506985276e-02,-1.378095351270175684e+00
2.387610416728243035e+00,1.726210724015844050e-02,-1.366425750649074233e+00
2.403318379996191911e+00,1.675602109700720724e-02,-1.354457779693726049e+00
2.419026343264140788e+00,1.625599137955681395e-02,-1.342178795129515212e+00
2.434734306532089665e+00,1.576179344044183889e-02,-1.329575298447281284e+00
2.450442269800038986e+00,1.527321004680354428e-02,-1.316632879872723150e+00
2.466150233067987863e+00,1.479003151272812247e-02,-1.303336158782201215e+00
2.481858196335936739e+00,1.431205590746592593e-02,-1.289668720516064404e+00
2.497566159603885616e+00,1.383908935021171439e-02,-1.275613049594939152e+00
2.513274122871834493e+00,1.337094640409678195e-02,-1.261150459416969793e+00
2.528982086139783814e+00,1.290745058419678383e-02,-1.246261018609554627e+00
2.544690049407732690e+00,1.244843499682418871e-02,-1.230923474333132761e+00
2.560398012675681567e+00,1.199374313018315881e-02,-1.215115172993917136e+00
2.576105975943630444e+00,1.154322981964698951e-02,-1.198811979025201868e+00
2.591813939211579765e+00,1.109676241449074341e-02,-1.181988192652719594e+00
2.607521902479528642e+00,1.065422217688455700e-02,-1.164616467879866057e+00
2.623229865747477518e+00,1.021550594830801170e-02,-1.146667732326841493e+00
2.638937829015426395e+00,9.780528123237323262e-03,-1.128111111049080462e+00
2.654645792283375272e+00,9.349222974884555809e-03,-1.108913857061996966e+00
2.670353755551324593e+00,8.921547382767262488e-03,-1.089041292029878205e+00
2.686061718819273469e+00,8.497484016689402925e-03,-1.068456761456571646e+00
2.701769682087222346e+00,8.077045035922868557e-03,-1.047121609764171346e+00
2.717477645355171223e+00,7.660276365413935806e-03,-1.024995181881124928e+00
2.733185608623120100e+00,7.247262611888119141e-03,-1.002034859395964927e+00
2.748893571891069421e+00,6.838132680678849461e-03,-9.781961409713076927e-01
2.764601535159018297e+00,6.433066147481995671e-03,-9.534327785437577418e-01
2.780309498426967174e+00,6.032300426119253586e-03,-9.276969828243455396e-01
2.796017461694916051e+00,5.636138751364989062e-03,-9.009397136922909777e-01
2.811725424962864928e+00,5.244958962019049577e-03,-8.731110731250286694e-01
2.827433388230814248e+00,4.859223020283762705e-03,-8.441608201471583195e-01
2.843141351498763125e+00,4.479487135402879759e-03,-8.140390286443589529e-01
2.858849314766712002e+00,4.106412268744670871e-03,-7.826969094065293620e-01
2.874557278034660879e+00,3.740774680988391641e-03,-7.500878169520746042e-01
2.890265241302609756e+00,3.383476038297562015e-03,-7.161684589346896113e-01
2.905973204570559076e+00,3.035552424757153450e-03,-6.809003205319908991e-01
2.921681167838507953e+00,2.698181419041990360e-03,-6.442513073893986197e-01
2.937389131106456830e+00,2.372686197193567183e-03,-6.061975977058254861e-01
2.953097094374405707e+00,2.060535442337169988e-03,-5.667256763531851593e-01
2.968805057642354583e+00,1.763337708398702783e-03,-5.258345013833346515e-01
2.984513020910303904e+00,1.482828841014193670e-03,-4.835377264498318395e-01
3.000220984178252781e+00,1.220851155179725851e-03,-4.398658731075051898e-01
3.015928947446201658e+00,9.793233571008992406e-04,-3.948683174491864345e-01
3.031636910714150535e+00,7.602007181994750902e-04,-3.486149302381212345e-01
3.047344873982099411e+00,5.654257775308659060e-04,-3.011971938788912118e-01
3.063052837250048732e+00,3.968708372379711855e-04,-2.527286190409284705e-01
3.078760800517997609e+00,2.562746396633517124e-04,-2.033443037333445280e-01
3.094468763785946486e+00,1.451767295875290706e-04,-1.531995213266243161e-01
3.110176727053895362e+00,6.485391881177617166e-05,-1.024672910753393479e-01
3.125884690321844239e+00,1.626377688072037529e-05,-5.133497012356493666e-02
