2.417315480804106187e+02,-4.064324996196795325e+01,-6.461380434476910750e+01,-8.889492865366182173e+01
2.431228767145363179e+02,-4.359402037289947884e+01,-6.702496101446068621e+01,-9.521954327601640955e+01
2.445222133864357943e+02,-4.824115969404923021e+01,-7.060197510967442724e+01,-1.188663530459917013e+02
2.459296041877855714e+02,-5.790795879916883848e+01,-7.682874570380205625e+01,-9.459054470554892191e+01
2.473450954755504085e+02,-5.400920580513717084e+01,-8.290949532325308269e+01,-8.903599015350755508e+01
2.487687338735108540e+02,-4.672709123879502613e+01,-7.379264013515494014e+01,-8.589014422642625846e+01
2.502005662737992964e+02,-4.288175051236386537e+01,-6.892752535574835804e+01,-8.379186244318761112e+01
2.516406398384438319e+02,-4.037079778983368072e+01,-6.590011621668028852e+01,-8.230423774102568757e+01
2.530890020009222781e+02,-3.858519362494876503e+01,-6.378557463601669753e+01,-8.123241299656170611e+01
2.545457004677236057e+02,-3.727148501171323858e+01,-6.223160309062416218e+01,-8.047417125046214892e+01
2.560107832199199720e+02,-3.630209595934470457e+01,-6.107071196487461151e+01,-7.997105129187497141e+01
2.574842985147474792e+02,-3.560570657548630180e+01,-6.021233740880526852e+01,-7.968855354401520685e+01
2.589662948871954882e+02,-3.514045864645914463e+01,-5.960404427715535292e+01,-7.960708178582719086e+01
2.604568211516043448e+02,-3.488205500771851320e+01,-5.921503932175389906e+01,-7.971762020305577323e+01
2.619559264032740202e+02,-3.481809320136991204e+01,-5.902846126938360527e+01,-8.001990740418736436e+01
2.634636600200817611e+02,-3.494548748317410514e+01,-5.903774533063960206e+01,-8.052229912222026087e+01
2.649800716641077543e+02,-3.526979014724186356e+01,-5.924527502263917000e+01,-8.124326016955306784e+01
2.665052112832706825e+02,-3.580612541373798763e+01,-5.966273746955568669e+01,-8.221512888405320041e+01
2.680391291129732281e+02,-3.658212758186165559e+01,-6.031333038191000639e+01,-8.349202764662344123e+01
2.695818756777572958e+02,-3.764426223746988143e+01,-6.123681733685754125e+01,-8.516688372693211306e+01
2.711335017929678770e+02,-3.907115499585896856e+01,-6.250013602515699773e+01,-8.741226114605204600e+01
2.726940585664260084e+02,-4.100407869333692901e+01,-6.422088041054468022e+01,-9.059914865502820192e+01
2.742635974001127579e+02,-4.372838193503349657e+01,-6.662641172516009647e+01,-9.578736407287991028e+01
2.758421699918630452e+02,-4.795512644894454723e+01,-7.023790051583831939e+01,-1.100717126940748614e+02
2.774298283370677609e+02,-5.631421432621129952e+01,-7.666937659474980649e+01,-1.003202103244455827e+02
2.790266247303859473e+02,-5.657675069244091048e+01,-8.325377049435410015e+01,-9.331438949296486385e+01
2.806326117674676652e+02,-4.819976960052838422e+01,-7.343290560573905168e+01,-8.975279093512767759e+01
2.822478423466872073e+02,-4.404459807705809027e+01,-6.857839140188832516e+01,-8.748935183913006597e+01
2.838723696708844955e+02,-4.141776814637686499e+01,-6.561219727132109369e+01,-8.594462837173648495e+01
2.855062472491181893e+02,-3.959860491234428537e+01,-6.358069788943975453e+01,-8.487918677055382943e+01
2.871495288984269791e+02,-3.830136780295566723e+01,-6.212946235970462538e+01,-8.417370687061259105e+01
2.888022687456032145e+02,-3.738715530352182270e+01,-6.109252383100775319e+01,-8.376334056319954868e+01
2.904645212289760252e+02,-3.678126153302633128e+01,-6.038223087068089967e+01,-8.361273600936593198e+01
2.921363411002041630e+02,-3.644260804770922135e+01,-5.995031940672120641e+01,-8.370536743794914969e+01
2.938177834260783925e+02,-3.635081394432997115e+01,-5.977181778364629849e+01,-8.403918277758216959e+01
2.955089035903362173e+02,-3.650072276644759484e+01,-5.983812196326562116e+01,-8.462595888222506346e+01
2.972097572954867246e+02,-3.690100516262460673e+01,-6.015474315599747257e+01,-8.549400867052284525e+01
2.989204005646444671e+02,-3.757607041274673776e+01,-6.074246819157997379e+01,-8.669576785085565973e+01
3.006408897433744301e+02,-3.857233500610534804e+01,-6.164256404358192043e+01,-8.832536059167873077e+01
3.023712815015484807e+02,-3.997281967909528078e+01,-6.292920856860092726e+01,-9.056199704685383267e+01
3.041116328352123901e+02,-4.193208359673158014e+01,-6.473876706552131566e+01,-9.379914255966301084e+01
3.058620010684629733e+02,-4.477341478406265196e+01,-6.734804845368637416e+01,-9.919745455989300353e+01
3.076224438553351774e+02,-4.934602060653418931e+01,-7.144075875435949285e+01,-1.157272302567104560e+02
3.093930191817021296e+02,-5.904112728857008818e+01,-7.943699746120044836e+01,-1.024565541199926884e+02
3.111737853671853600e+02,-5.515680084819818774e+01,-8.023624111804716108e+01,-9.591675321010200150e+01
3.129648010670753706e+02,-4.784510091021373057e+01,-7.185056440945740519e+01,-9.252879481367159542e+01
3.147661252742625493e+02,-4.405099806218095182e+01,-6.767131956132973869e+01,-9.039373989732332859e+01
3.165778173211826356e+02,-4.163565439883187480e+01,-6.505659351341326158e+01,-8.897490874277210082e+01
3.183999368817683830e+02,-3.998870098683647001e+01,-6.327932714520980539e+01,-8.804834397223530118e+01
3.202325439734172505e+02,-3.886006796234559602e+01,-6.205298462348412869e+01,-8.750393268171224292e+01
3.220756989589676209e+02,-3.812807514224924432e+01,-6.124080352816272210e+01,-8.728504733476736988e+01
3.239294625486860468e+02,-3.773002555774914413e+01,-6.077249476349206248e+01,-8.736595400609692774e+01
3.257938958022679117e+02,-3.763644959622419606e+01,-6.061403293051797903e+01,-8.774325506308663591e+01
3.276690601308490045e+02,-3.784115966912778362e+01,-6.075588529378897107e+01,-8.843463393347654744e+01
3.295550172990277247e+02,-3.835915126567818589e+01,-6.120988689949992789e+01,-8.948402176384405493e+01
3.314518294268989962e+02,-3.923088752130780676e+01,-6.201255846801583260e+01,-9.097694802794201507e+01
3.333595589921007445e+02,-4.053601363942806302e+01,-6.323720129275052670e+01,-9.308006513495513445e+01
3.352782688318728788e+02,-4.242839163520250878e+01,-6.502490279724059974e+01,-9.615788432153230758e+01
3.372080221451259376e+02,-4.523563770972999265e+01,-6.767054590147263582e+01,-1.012535251492659540e+02
3.391488824945224110e+02,-4.983073431589808422e+01,-7.192774045595956522e+01,-1.151173017079489114e+02
3.411009138085708514e+02,-5.980293522826051600e+01,-8.064858403261882813e+01,-1.059219614506390315e+02
3.430641803837323209e+02,-5.530520483656222552e+01,-7.938716005476469206e+01,-9.892145938174070352e+01
3.450387468865375808e+02,-4.810059443176717764e+01,-7.146775844395095589e+01,-9.543208736725929953e+01
3.470246783557163326e+02,-4.438179242057883300e+01,-6.749857079448497643e+01,-9.328936088632900692e+01
3.490220402043401009e+02,-4.204802166146161824e+01,-6.503244080642187441e+01,-9.191408520317465047e+01
3.510308982219776794e+02,-4.050153251689580713e+01,-6.339766726673058628e+01,-9.107192413223467042e+01
3.530513185768609219e+02,-3.949946111743069821e+01,-6.232800569563345761e+01,-9.065229441522690479e+01
3.550833678180651418e+02,-3.892719012296511494e+01,-6.169896491301625474e+01,-9.060366003609198060e+01
3.571271128776996875e+02,-3.873112461432731379e+01,-6.145175181543655896e+01,-9.091093474852465306e+01
3.591826210731136371e+02,-3.889509585023456140e+01,-6.156674782075914720e+01,-9.158951556574437802e+01
3.612499601091136583e+02,-3.943396772276905438e+01,-6.205574802984774863e+01,-9.269058713842282771e+01
3.633291980801934073e+02,-4.039873293925997189e+01,-6.296592505695180364e+01,-9.432239397747848386e+01
3.654204034727756039e+02,-4.189757520228442900e+01,-6.439897908816951144e+01,-9.671094419238701789e+01
3.675236451674687714e+02,-4.415567863177201247e+01,-6.656564496951897070e+01,-1.004036695317152095e+02
3.696389924413365975e+02,-4.771136750098435897e+01,-6.996033989599584402e+01,-1.073588843187766599e+02
3.717665149701793439e+02,-5.436402509041706566e+01,-7.616014431402066975e+01,-1.195475174108218255e+02
3.739062828308276494e+02,-6.205704985023935905e+01,-8.554048553626459750e+01,-1.044538873595080162e+02
3.760583665034519072e+02,-5.093259658026254755e+01,-7.405342351234607179e+01,-9.956166930381198199e+01
3.782228368738843187e+02,-4.613011421081100849e+01,-6.899301336824127873e+01,-9.683280422703326451e+01
3.803997652359528843e+02,-4.334000297970064253e+01,-6.608588453350665759e+01,-9.515078428945228950e+01
3.825892232938292068e+02,-4.156526025989960260e+01,-6.423847188968694866e+01,-9.414132791103072861e+01
3.847912831643908476e+02,-4.045396444059475982e+01,-6.307345267595316329e+01,-9.364357209112995406e+01
3.870060173795976652e+02,-3.985285798919247213e+01,-6.242789151024485506e+01,-9.358690658164620402e+01
3.892334988888798648e+02,-3.969541457126194928e+01,-6.223043698119504796e+01,-9.395284343795091786e+01
3.914738010615404278e+02,-3.996666345788283792e+01,-6.246292193020902062e+01,-9.476619259918527405e+01
3.937269976891720376e+02,-4.069596674151463844e+01,-6.315166063217431258e+01,-9.610570615550928153e+01
3.959931629880889545e+02,-4.196984634201838560e+01,-6.437884109200459193e+01,-9.814612377421300948e+01
3.982723716017700326e+02,-4.397936471412536719e+01,-6.632677555562597149e+01,-1.012951591285775521e+02
4.005646986033183339e+02,-4.717518498283471473e+01,-6.942144972746648079e+01,-1.068060567975355468e+02
4.028702194979325668e+02,-5.296207465389775848e+01,-7.495492654547655320e+01,-1.252795747979935470e+02
4.051890102253950090e+02,-6.478684606791425438e+01,-8.700277192997516806e+01,-1.089299501867363631e+02
4.075211471625734134e+02,-5.243301504243926559e+01,-7.530650662210096868e+01,-1.028313406504485670e+02
4.098667071259363297e+02,-4.703304742582474063e+01,-6.968874294255489588e+01,-9.970552093132504012e+01
4.122257673740820678e+02,-4.404775093855245416e+01,-6.661154578994990061e+01,-9.785460194328500450e+01
4.145984056102846012e+02,-4.221585610019502610e+01,-6.472394858501458259e+01,-9.678717196093961661e+01
4.169846999850534530e+02,-4.112623957361675764e+01,-6.359331512753481519e+01,-9.630735397695680433e+01
4.193847290987074530e+02,-4.061034881606227032e+01,-6.304321160255592815e+01,-9.633643686913734427e+01
4.217985720039623629e+02,-4.060371153911275854e+01,-6.300520195509822940e+01,-9.686344898235817880e+01
4.242263082085360111e+02,-4.110716757854667947e+01,-6.347726285310787375e+01,-9.793859722868104711e+01
4.266680176777676934e+02,-4.218655561993212899e+01,-6.452196268443699978e+01,-9.970071135754412239e+01
4.291237808372514451e+02,-4.401041350623653159e+01,-6.630197580647438826e+01,-1.024795402538079827e+02
4.315936785754839775e+02,-4.698487534505681396e+01,-6.920787519486592032e+01,-1.072180363588786776e+02
4.340777922465302368e+02,-5.234277582109353233e+01,-7.440534512867458261e+01,-1.192823094635580929e+02
4.365762036727035706e+02,-6.513217036156090956e+01,-8.685676002075334168e+01,-1.131158481752388809e+02
4.390889951472602206e+02,-5.342831717347613818e+01,-7.610229996017677934e+01,-1.057147000879058538e+02
4.416162494371084790e+02,-4.762920594857085632e+01,-7.013026783609237214e+01,-1.022373298678707130e+02
4.441580497855378553e+02,-4.454487046513988702e+01,-6.697601429465298395e+01,-1.002577500712699816e+02
4.467144799149576215e+02,-4.271780753564722488e+01,-6.510686216299990292e+01,-9.916698560658770134e+01
4.492856240296575834e+02,-4.169978528889214431e+01,-6.405761108753780775e+01,-9.873883521258176188e+01
4.518715668185801064e+02,-4.131782659716260753e+01,-6.364915606090900013e+01,-9.889190689877042928e+01
4.544723934581088542e+02,-4.151882890305940066e+01,-6.382517552672887007e+01,-9.963109977489928326e+01
4.570881896148752048e+02,-4.233334833610372527e+01,-6.461353826641374098e+01,-1.010496324728787698e+02
4.597190414485808674e+02,-4.389400404515720311e+01,-6.614297790138846267e+01,-1.033948441266413170e+02
4.623650356148349942e+02,-4.653918177976586890e+01,-6.874272042762920876e+01,-1.073361704406810020e+02
4.650262592680074931e+02,-5.125481790436143825e+01,-7.336326217972901986e+01,-1.156914549482984711e+02
4.677028000641005292e+02,-6.275147634924952200e+01,-8.444432436825046295e+01,-1.192945259567184877e+02
4.703947461636369098e+02,-5.521706442795806424e+01,-7.776584596743329314e+01,-1.089502500465102912e+02
4.731021862345629074e+02,-4.853716176214697953e+01,-7.093178784871457765e+01,-1.048408247398881912e+02
4.758252094551679079e+02,-4.519842972539197490e+01,-6.753642872316693513e+01,-1.026114185460150594e+02
4.785639055170224765e+02,-4.329453880775400876e+01,-6.559946375055459100e+01,-1.014231834886612091e+02
4.813183646279341588e+02,-4.229460743661395128e+01,-6.457511363795805437e+01,-1.009920727752383840e+02
4.840886775149172081e+02,-4.200807956049547442e+01,-6.426768257755402658e+01,-1.012247055457897034e+02
4.868749354271803895e+02,-4.239047601017076516e+01,-6.462992886982223695e+01,-1.021400065858588846e+02
4.896772301391333713e+02,-4.350818391152537146e+01,-6.572562343113727934e+01,-1.038818038241294204e+02
4.924956539534106810e+02,-4.558858714497595344e+01,-6.777750659542006417e+01,-1.068477736756845502e+02
4.953302997039103275e+02,-4.926521035467996512e+01,-7.140483685372389289e+01,-1.123239956708587783e+02
4.981812607588530000e+02,-5.701123299889921014e+01,-7.899104867445478817e+01,-1.311148281569463734e+02
5.010486310238553642e+02,-6.027288532707130742e+01,-8.278837727628499010e+01,-1.139393743804444057e+02
5.039325049450246752e+02,-5.055076227744044814e+01,-7.288024336966026340e+01,-1.081025377279920576e+02
5.068329775120703289e+02,-4.640541233234830543e+01,-6.868027184698286192e+01,-1.052275849852849490e+02
5.097501442614318421e+02,-4.415268226182088540e+01,-6.639901990489772743e+01,-1.037116727299034125e+02
5.126841012794245671e+02,-4.298684336397035111e+01,-6.521310021402717894e+01,-1.031040262928621729e+02
5.156349452054056428e+02,-4.264377132844018092e+01,-6.485318247334801356e+01,-1.032589702471446600e+02
5.186027732349580219e+02,-4.306171869156158039e+01,-6.525495624138872586e+01,-1.041843144643853094e+02
5.215876831230910966e+02,-4.432397951470740338e+01,-6.649931792952277476e+01,-1.060462281905006563e+02
5.245897731874594001e+02,-4.673319599815400238e+01,-6.888430434648670087e+01,-1.093424369064294694e+02
5.276091423116021133e+02,-5.122038279034261166e+01,-7.332413677929353923e+01,-1.158998702148726210e+02
5.306458899482013294e+02,-6.241450541920671924e+01,-8.429987025476735596e+01,-1.290748740780164212e+02
5.337001161223562349e+02,-5.591459892144425226e+01,-7.823422526132296184e+01,-1.135699166423012798e+02
5.367719214348774130e+02,-4.899610568016788648e+01,-7.123327511215823904e+01,-1.087951517262064129e+02
5.398614070656011563e+02,-4.570654911641766915e+01,-6.791346812141939893e+01,-1.063997247453598902e+02
5.429686747767229917e+02,-4.397699245569681636e+01,-6.616561583882665332e+01,-1.052561635260808970e+02
5.460938269161491689e+02,-4.327074918345658006e+01,-6.544522226845442958e+01,-1.050317394430213085e+02
5.492369664208658833e+02,-4.343093788194493499e+01,-6.559254675947549629e+01,-1.056547554832765456e+02
5.523981968203315773e+02,-4.449553099368961995e+01,-6.664355548926724282e+01,-1.072369195789273277e+02
5.555776222398877735e+02,-4.673358061537534525e+01,-6.886409658706567427e+01,-1.101921764790612599e+02
5.587753474041874142e+02,-5.101387081496477549e+01,-7.311206640160919790e+01,-1.159850075449124631e+02
5.619914776406450301e+02,-6.162756616228599427e+01,-8.358130565390105460e+01,-1.353708025265026436e+02
5.652261188829047569e+02,-5.657082006843335620e+01,-7.881890022621892911e+01,-1.159704944544756131e+02
5.684793776743304079e+02,-4.933224364682843088e+01,-7.151857979749732408e+01,-1.106885508417996533e+02
5.717513611715162369e+02,-4.600967708513495324e+01,-6.817369382199930783e+01,-1.081549893591262190e+02
5.750421771478148685e+02,-4.434266537531308927e+01,-6.649301494704182858e+01,-1.070065147548156972e+02
5.783519339968867143e+02,-4.377669556529346551e+01,-6.591626051599655511e+01,-1.068725674579925169e+02
5.816807407362709910e+02,-4.417484307657099407e+01,-6.630432701725820266e+01,-1.076949895327027917e+02
5.850287070109775414e+02,-4.563931524860954880e+01,-6.775762541237233449e+01,-1.096551760911476379e+02
5.883959430970977564e+02,-4.863373336264181290e+01,-7.073600376202759321e+01,-1.134149080429109659e+02
5.917825599054351642e+02,-5.491567865187759878e+01,-7.697782973550430086e+01,-1.219983274403194571e+02
5.951886689851601204e+02,-6.520509096112361647e+01,-8.742042518734578493e+01,-1.241022911308236729e+02
5.986143825274849632e+02,-5.219177979553818147e+01,-7.435117863851826314e+01,-1.145093579932538432e+02
6.020598133693587215e+02,-4.752436847774526996e+01,-6.966063661877515756e+01,-1.107724600309338570e+02
6.055250749971818323e+02,-4.525403225354614278e+01,-6.737837806578900768e+01,-1.090176396615916588e+02
6.090102815505458693e+02,-4.433959802546519313e+01,-6.645522963323954002e+01,-1.084998487989347211e+02
6.125155478259944175e+02,-4.451367515940521713e+01,-6.662154811352871775e+01,-1.090427867407994000e+02
6.160409892808027053e+02,-4.582882523737632141e+01,-6.792847721658276328e+01,-1.107659915663597303e+02
6.195867220367787240e+02,-4.872569437673467974e+01,-7.081412037839865548e+01,-1.142514470976522603e+02
6.231528628840927695e+02,-5.495193510021501027e+01,-7.701347354142566815e+01,-1.220834390173150155e+02
6.267395292851190334e+02,-6.552019400760289614e+01,-8.767576900838537313e+01,-1.268352521828356174e+02
6.303468393783088004e+02,-5.228676428754898353e+01,-7.440918366289169228e+01,-1.161520559153697150e+02
6.339749119820803571e+02,-4.766517417259335332e+01,-6.977223218117092074e+01,-1.122581930057872768e+02
6.376238665987311833e+02,-4.550112792721701283e+01,-6.759991160165461110e+01,-1.105091405416259107e+02
6.412938234183750410e+02,-4.476195979434407946e+01,-6.685448762599993699e+01,-1.100971684066600460e+02
6.449849033229025963e+02,-4.521626708401792882e+01,-6.730306665924584308e+01,-1.108617298614781816e+02
6.486972278899615958e+02,-4.701114052662084930e+01,-6.909161801162541394e+01,-1.130106537077595306e+02
6.524309193969601210e+02,-5.091168711795339874e+01,-7.298245079570898497e+01,-1.174804832563992250e+02
6.561861008250954228e+02,-6.087133540904743967e+01,-8.290286226594025720e+01,-1.302828382040424344e+02
6.599628958634061746e+02,-5.752097426060161922e+01,-7.962605592837797985e+01,-1.222113943765560720e+02
6.637614289128449627e+02,-4.988403602789537672e+01,-7.197203360076072443e+01,-1.154975453008955242e+02
6.675818250903749913e+02,-4.667065624812718738e+01,-6.875165288350980575e+01,-1.126764149961089032e+02
6.714242102330919124e+02,-4.534427310196604566e+01,-6.742049719140835862e+01,-1.116278119191341744e+02
6.752887109023706671e+02,-4.537794493653948535e+01,-6.745009797435332644e+01,-1.119052209269555220e+02
6.791754543880324491e+02,-4.679013435387428643e+01,-6.885819895486523023e+01,-1.135672479481501114e+02
6.830845687125361110e+02,-5.017185161220018585e+01,-7.223460181307417827e+01,-1.172786104741023649e+02
6.870161826351964010e+02,-5.842319089054497994e+01,-8.047046500240016087e+01,-1.265512341807114467e+02
6.909704256564264142e+02,-5.984522761986441708e+01,-8.192190326709754800e+01,-1.261287568220066078e+02
6.949474280220010769e+02,-5.071995758912255781e+01,-7.278783287591670614e+01,-1.175612207947860952e+02
6.989473207273485968e+02,-4.717640121150147081e+01,-6.924004042447920426e+01,-1.142828462795807098e+02
7.029702355218631737e+02,-4.575975407868716616e+01,-6.782037921051183105e+01,-1.130611301645433144e+02
7.070163049132456763e+02,-4.583672949489781701e+01,-6.789478695003205644e+01,-1.133071692543040569e+02
7.110856621718702399e+02,-4.744432097454581765e+01,-6.949994083287018043e+01,-1.150749040561060497e+02
7.151784413351717831e+02,-5.135988307229521865e+01,-7.341267988783341991e+01,-1.191672296800040698e+02
7.192947772120603531e+02,-6.212972107894069040e+01,-8.417120198009411070e+01,-1.306180637767921269e+02
7.234348053873620756e+02,-5.693224973661714472e+01,-7.898314764261604637e+01,-1.249998302109428039e+02
7.275986622262872743e+02,-4.979784944577475869e+01,-7.184777012714002353e+01,-1.179023440355375385e+02
7.317864848789203052e+02,-4.691978571680959220e+01,-6.896813597627767933e+01,-1.151279690042141510e+02
7.359984112847353117e+02,-4.601939011792520517e+01,-6.806633852388108608e+01,-1.143245392531911193e+02
7.402345801771417655e+02,-4.670247842049669629e+01,-6.874826215635215476e+01,-1.150866957855157438e+02
7.444951310880550182e+02,-4.927572507716598693e+01,-7.132076614322718910e+01,-1.176991560682176896e+02
7.487802043524914097e+02,-5.558176326726498928e+01,-7.762722567106783345e+01,-1.239068988544217831e+02
7.530899411131882744e+02,-6.511938152029595983e+01,-8.713507895290808847e+01,-1.365214705219012501e+02
7.574244833252552098e+02,-5.222975949276342078e+01,-7.426508722345121782e+01,-1.215412120635631510e+02
7.617839737608509267e+02,-4.805250234532977061e+01,-7.008875371596714388e+01,-1.172582300081794529e+02
7.661685560138846540e+02,-4.650527738107355447e+01,-6.854141671899050436e+01,-1.157067288064246355e+02
7.705783745047440334e+02,-4.673071906751844296e+01,-6.876675215440164379e+01,-1.159286979581283248e+02
7.750135744850538231e+02,-4.884343581780193944e+01,-7.087996693252560476e+01,-1.179803383275110491e+02
7.794743020424617725e+02,-5.424883161189519853e+01,-7.628837027162036577e+01,-1.230798095035058282e+02
7.839607041054481442e+02,-6.917089584230615174e+01,-9.115696178221254797e+01,-1.422184742425171464e+02
7.884729284481666127e+02,-5.327538431034916755e+01,-7.529715277805514972e+01,-1.238786477538054100e+02
7.930111236953098341e+02,-4.857444604341423400e+01,-7.059977965660958432e+01,-1.187899169821480569e+02
7.975754393270058245e+02,-4.687562616940737570e+01,-6.890206974749359858e+01,-1.169677395650779061e+02
8.021660256837436691e+02,-4.711075870054160930e+01,-6.913809770597970328e+01,-1.171032415680234209e+02
8.067830339713237890e+02,-4.941140198027681407e+01,-7.144052840505104029e+01,-1.192152058479803145e+02
8.114266162658364010e+02,-5.553841241128011319e+01,-7.757399153121755830e+01,-1.246952203895288704e+02
8.160969255186727196e+02,-6.564461318132080692e+01,-8.762083332883116782e+01,-1.422930661731255668e+02
8.207941155615643538e+02,-5.239064912791582884e+01,-7.440278658094540276e+01,-1.240346351537054375e+02
8.255183411116486241e+02,-4.834236859942283360e+01,-7.035888765357125862e+01,-1.194665257944205194e+02
8.302697577765629831e+02,-4.710034971102047763e+01,-6.911880620707796652e+01,-1.180005942030115165e+02
8.350485220595719511e+02,-4.789703214811421361e+01,-6.991740377623085578e+01,-1.185809345974272588e+02
8.398547913647242922e+02,-5.121440869984894562e+01,-7.323863251327206569e+01,-1.214808440503871623e+02
8.446887240020354284e+02,-6.100647478564900439e+01,-8.304889343455860740e+01,-1.294323726546699618e+02
8.495504791927000952e+02,-5.791706829004209567e+01,-7.990908307665266364e+01,-1.323319088264552477e+02
8.544402170743391025e+02,-5.038294791493481029e+01,-7.238921760918275083e+01,-1.227204618650815604e+02
8.593580987062752001e+02,-4.778257058168360061e+01,-6.979260945029150776e+01,-1.196388482109978071e+02
8.643042860748364546e+02,-4.759422419732213427e+01,-6.960680050203562530e+01,-1.191388632104233523e+02
8.692789420986892992e+02,-4.971594038653697822e+01,-7.173204225631997133e+01,-1.208450326064407108e+02
8.742822306342110323e+02,-5.596125450062189799e+01,-7.798786519306564458e+01,-1.259436787840527359e+02
8.793143164808794836e+02,-6.481656721836729673e+01,-8.677202502059381573e+01,-1.450503080638566757e+02
8.843753653867076991e+02,-5.225285578465748415e+01,-7.424913970613994252e+01,-1.259619326945616251e+02
8.894655440537007962e+02,-4.853898584889408596e+01,-7.054142966428338468e+01,-1.213579403258180065e+02
8.945850201433449911e+02,-4.775397501611945472e+01,-6.975976327491822815e+01,-1.201226491437894737e+02
8.997339622821317562e+02,-4.936099572058392226e+01,-7.137063003789107540e+01,-1.212378268958204899e+02
9.049125400671136958e+02,-5.467790249134839797e+01,-7.669702709768952786e+01,-1.254387071124320272e+02
9.101209240714895259e+02,-6.908635914941292810e+01,-9.101872717469115059e+01,-1.409694324755300272e+02
9.153592858502203171e+02,-5.316049234763882225e+01,-7.514878866963269388e+01,-1.281441221605466296e+02
9.206277979456817775e+02,-4.896506808512146591e+01,-7.096125716843125986e+01,-1.226645026872718489e+02
9.259266338933498446e+02,-4.804128546067004635e+01,-7.004150914533025230e+01,-1.211477848933927390e+02
9.312559682275144723e+02,-4.968388296210288502e+01,-7.168861480149953991e+01,-1.221704923311116033e+02
9.366159764870265008e+02,-5.537128561285123141e+01,-7.738736052917330710e+01,-1.264550365515751480e+02
9.420068352210819285e+02,-6.682734754574853753e+01,-8.875671243463932569e+01,-1.433725925651847888e+02
9.474287219950384724e+02,-5.271385331400600904e+01,-7.469769992480900100e+01,-1.284919152633116255e+02
9.528818153962629367e+02,-4.894752428440506264e+01,-7.093915790398102672e+01,-1.233474961008962936e+02
9.583662950400112095e+02,-4.842443563685301910e+01,-7.042054327294080451e+01,-1.221181547179573954e+02
9.638823415753462314e+02,-5.073314743488180056e+01,-7.273494820255044147e+01,-1.236009812505674006e+02
9.694301366910909792e+02,-5.853481634587939908e+01,-8.055554922692567743e+01,-1.290630856388483210e+02
9.750098631218093033e+02,-6.036497027971348928e+01,-8.232104543250918027e+01,-1.435182736863111757e+02
9.806217046538271234e+02,-5.131307101598167009e+01,-7.329531150605765788e+01,-1.273893620001544633e+02
9.862658461312830696e+02,-4.873286236739397737e+01,-7.072161799160163298e+01,-1.236035033448515037e+02
9.919424734622187998e+02,-4.920370838568408800e+01,-7.119743375825153464e+01,-1.232523328135989118e+02
9.976517736247047878e+02,-5.316982000498344973e+01,-7.517223203334759773e+01,-1.259381964567632792e+02
1.003393934672996579e+03,-6.941489271351565549e+01,-9.146565316504288035e+01,-1.351506760406040257e+02
1.009169145743727313e+03,-5.481560598163015641e+01,-7.678589974944682695e+01,-1.336240612607205662e+02
1.014977597062139239e+03,-4.981003769313318230e+01,-7.179194511830516490e+01,-1.259409588175389985e+02
1.020819479948353091e+03,-4.889823347568427891e+01,-7.088570182377702622e+01,-1.239827693445276680e+02
1.026694986823661793e+03,-5.117617266767265249e+01,-7.317024251117720723e+01,-1.251584424704975049e+02
1.032604311216876340e+03,-5.971810156522658275e+01,-8.173536050210181259e+01,-1.305871697785147205e+02
1.038547647770696813e+03,-5.914157406661639982e+01,-8.109473972756242688e+01,-1.439428591726307616e+02
1.044525192248121130e+03,-5.110891742860449938e+01,-7.308449266911910058e+01,-1.285934732380997332e+02
1.050537141538899277e+03,-4.910256702486164215e+01,-7.108488811205589286e+01,-1.251414931125621735e+02
1.056583693666011186e+03,-5.044972038813736503e+01,-7.243822825619344030e+01,-1.253413098799013028e+02
1.062665047792196901e+03,-5.677249612028788306e+01,-7.877639933863548549e+01,-1.293046985511172693e+02
1.068781404226509039e+03,-6.332391466170322047e+01,-8.525510138356823120e+01,-1.471291138247659376e+02
1.074932964430918446e+03,-5.213598380189796444e+01,-7.410628864330540466e+01,-1.309326646437548902e+02
1.081119931026941231e+03,-4.942070275194857487e+01,-7.139893034815739270e+01,-1.263005281281254355e+02
1.087342507802322189e+03,-5.035207297688428696e+01,-7.233661684175476125e+01,-1.259528956311500565e+02
1.093600899717738230e+03,-5.609378406259320116e+01,-7.809228067671730855e+01,-1.293769598974779171e+02
1.099895312913557746e+03,-6.504685204922049024e+01,-8.696622082638256757e+01,-1.441719831152378219e+02
1.106225954716622027e+03,-5.250905632487989294e+01,-7.447591545570000449e+01,-1.322833465606780692e+02
1.112593033647083303e+03,-4.965190167038698377e+01,-7.162718071287636690e+01,-1.271911582609644995e+02
1.118996759425263690e+03,-5.067335675461976052e+01,-7.265530861534577411e+01,-1.267693069019637022e+02
1.125437342978572133e+03,-5.697868398706397386e+01,-7.897641479029945799e+01,-1.303607931919231646e+02
1.131914996448443617e+03,-6.293960112934379225e+01,-8.486857725207271130e+01,-1.472589196624249723e+02
1.138429933197334321e+03,-5.214122968809096648e+01,-7.410670457544865997e+01,-1.323402239770288986e+02
1.144982367815741554e+03,-4.979854092163819246e+01,-7.177205911927222814e+01,-1.277551817553862321e+02
1.151572516129280984e+03,-5.148985560575805920e+01,-7.347073553551011571e+01,-1.277952083268566241e+02
1.158200595205785703e+03,-6.002490057581863425e+01,-8.202958676224423584e+01,-1.323877747434628134e+02
